,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
10187,Gas_combined_cycle,p122,2044,79255839.1775789,894.656924724099,6.363,SO2,1.1288214647750437e-05,0.184431902263509
10188,Gas_combined_cycle,p122,2044,79255839.1775789,29191.8007213331,6.363,CO2,0.368323659483645,0.184431902263509
10189,Gas_combined_cycle,p122,2044,79255839.1775789,174125.166136899,6.363,CH4,0.002197001103562325,0.184431902263509
10190,Gas_combined_cycle,p123,2044,1308492.18362695,88.9774684866324,6.363,NOX,6.799999999999985e-05,0.184431902263509
10191,Gas_combined_cycle,p123,2044,1308492.18362695,14.3934140198964,6.363,SO2,1.099999999999996e-05,0.184431902263509
10192,Gas_combined_cycle,p123,2044,1308492.18362695,473.019924381142,6.363,CO2,0.36149999999999965,0.184431902263509
10193,Gas_combined_cycle,p123,2044,1308492.18362695,2821.1091478997,6.363,CH4,0.002155999999999997,0.184431902263509
10194,Gas_combined_cycle,p125,2044,222804.45,15.1507026,6.363,NOX,6.8e-05,0.184431902263509
10195,Gas_combined_cycle,p125,2044,222804.45,2.45084895,6.363,SO2,1.1e-05,0.184431902263509
10196,Gas_combined_cycle,p125,2044,222804.45,80.543808675,6.363,CO2,0.36149999999999993,0.184431902263509
10197,Gas_combined_cycle,p125,2044,222804.45,480.3663942,6.363,CH4,0.002156,0.184431902263509
10198,Gas_combined_cycle,p126,2044,30667721.394857302,2183.22092926067,6.363,NOX,7.118953837981508e-05,0.184431902263509
10199,Gas_combined_cycle,p126,2044,30667721.394857302,359.081796323513,6.363,SO2,1.1708786306625563e-05,0.184431902263509
10200,Gas_combined_cycle,p126,2044,30667721.394857302,11595.0238311749,6.363,CO2,0.37808559957503984,0.184431902263509
10201,Gas_combined_cycle,p126,2044,30667721.394857302,69162.767864524,6.363,CH4,0.0022552300829275815,0.184431902263509
10202,Gas_combined_cycle,p127,2044,17029962.0211433,1152.72799261535,6.363,NOX,6.768823037797721e-05,0.184431902263509
10203,Gas_combined_cycle,p127,2044,17029962.0211433,187.517632072576,6.363,SO2,1.1011042293562736e-05,0.184431902263509
10204,Gas_combined_cycle,p127,2044,17029962.0211433,6127.02914087214,6.363,CO2,0.3597793778556415,0.184431902263509
10205,Gas_combined_cycle,p127,2044,17029962.0211433,36547.0099396684,6.363,CH4,0.0021460417759178794,0.184431902263509
10206,Gas_combined_cycle,p128,2044,2520508.70660196,192.793320560132,6.363,NOX,7.648984510751703e-05,0.184431902263509
10207,Gas_combined_cycle,p128,2044,2520508.70660196,32.0446353440399,6.363,SO2,1.2713558679684577e-05,0.184431902263509
10208,Gas_combined_cycle,p128,2044,2520508.70660196,1026.89238023164,6.363,CO2,0.4074147324077493,0.184431902263509
10209,Gas_combined_cycle,p128,2044,2520508.70660196,6126.29800633503,6.363,CH4,0.002430579981845902,0.184431902263509
10210,Gas_combined_cycle,p13,2044,3218349.3544878103,217.288228489893,6.363,NOX,6.751542625007337e-05,0.184431902263509
10211,Gas_combined_cycle,p13,2044,3218349.3544878103,35.4018428993659,6.363,SO2,1.0999999999999996e-05,0.184431902263509
10212,Gas_combined_cycle,p13,2044,3218349.3544878103,1154.85588976331,6.363,CO2,0.3588348443754023,0.184431902263509
10213,Gas_combined_cycle,p13,2044,3218349.3544878103,6888.85632458683,6.363,CH4,0.0021404936400023513,0.184431902263509
10214,Gas_combined_cycle,p131,2044,3160750.6935,214.931047158,6.363,NOX,6.8e-05,0.184431902263509
10215,Gas_combined_cycle,p131,2044,3160750.6935,34.7682576285,6.363,SO2,1.1000000000000001e-05,0.184431902263509
10216,Gas_combined_cycle,p131,2044,3160750.6935,1142.61137570025,6.363,CO2,0.36149999999999993,0.184431902263509
10217,Gas_combined_cycle,p131,2044,3160750.6935,6814.578495186,6.363,CH4,0.002156,0.184431902263509
10218,Gas_combined_cycle,p132,2044,14409282.835031629,999.30139116363,6.363,NOX,6.93512232776876e-05,0.184431902263509
10219,Gas_combined_cycle,p132,2044,14409282.835031629,163.070666833768,6.363,SO2,1.1317056421247633e-05,0.184431902263509
10220,Gas_combined_cycle,p132,2044,14409282.835031629,5315.58476039723,6.363,CO2,0.36890002238515723,0.184431902263509
10221,Gas_combined_cycle,p132,2044,14409282.835031629,31705.448805305,6.363,CH4,0.0022003488423603707,0.184431902263509
10222,Gas_combined_cycle,p133,2044,779345.581195891,59.2302641708878,6.363,NOX,7.60000000000001e-05,0.184431902263509
10223,Gas_combined_cycle,p133,2044,779345.581195891,9.3521469743507,6.363,SO2,1.200000000000001e-05,0.184431902263509
10224,Gas_combined_cycle,p133,2044,779345.581195891,312.517578059553,6.363,CO2,0.4010000000000009,0.184431902263509
10225,Gas_combined_cycle,p133,2044,779345.581195891,1864.19463022057,6.363,CH4,0.0023919999999999983,0.184431902263509
10226,Gas_combined_cycle,p15,2044,1306519.847982665,88.6110385967726,6.363,NOX,6.782219093999427e-05,0.184431902263509
10227,Gas_combined_cycle,p15,2044,1306519.847982665,14.3717183278093,6.363,SO2,1.0999999999999988e-05,0.184431902263509
10228,Gas_combined_cycle,p15,2044,1306519.847982665,471.029214182466,6.363,CO2,0.3605220501699685,0.184431902263509
10229,Gas_combined_cycle,p15,2044,1306519.847982665,2809.42283813707,6.363,CH4,0.0021503101100798167,0.184431902263509
10230,Gas_combined_cycle,p27,2044,1447456.57018798,111.454155904474,6.363,NOX,7.699999999999968e-05,0.184431902263509
10231,Gas_combined_cycle,p27,2044,1447456.57018798,18.8169354124437,6.363,SO2,1.2999999999999972e-05,0.184431902263509
10232,Gas_combined_cycle,p27,2044,1447456.57018798,591.286008921789,6.363,CO2,0.40849999999999936,0.184431902263509
10233,Gas_combined_cycle,p27,2044,1447456.57018798,3526.00420497791,6.363,CH4,0.0024359999999999933,0.184431902263509
10234,Gas_combined_cycle,p28,2044,1113781.689255,83.533626694125,6.363,NOX,7.5e-05,0.184431902263509
10235,Gas_combined_cycle,p28,2044,1113781.689255,13.36538027106,6.363,SO2,1.1999999999999999e-05,0.184431902263509
10236,Gas_combined_cycle,p28,2044,1113781.689255,440.389279931427,6.363,CO2,0.3954,0.184431902263509
10237,Gas_combined_cycle,p28,2044,1113781.689255,2627.41100495255,6.363,CH4,0.002359000000000004,0.184431902263509
10238,Gas_combined_cycle,p30,2044,5134549.332864235,344.014805301904,6.363,NOX,6.700000000000004e-05,0.184431902263509
10239,Gas_combined_cycle,p30,2044,5134549.332864235,56.4800426615066,6.363,SO2,1.1000000000000003e-05,0.184431902263509
10240,Gas_combined_cycle,p30,2044,5134549.332864235,1827.89956249967,6.363,CO2,0.3560000000000005,0.184431902263509
10241,Gas_combined_cycle,p30,2044,5134549.332864235,10905.7827830036,6.363,CH4,0.002123999999999993,0.184431902263509
10242,Gas_combined_cycle,p38,2044,141806.5,9.642842,6.363,NOX,6.8e-05,0.184431902263509
10243,Gas_combined_cycle,p38,2044,141806.5,1.5598715,6.363,SO2,1.1e-05,0.184431902263509
10244,Gas_combined_cycle,p38,2044,141806.5,51.26304975,6.363,CO2,0.3615,0.184431902263509
10245,Gas_combined_cycle,p38,2044,141806.5,305.734814,6.363,CH4,0.002156,0.184431902263509
10246,Gas_combined_cycle,p5,2044,2126821.439786,148.431971410648,6.363,NOX,6.979051867447e-05,0.184431902263509
10247,Gas_combined_cycle,p5,2044,2126821.439786,24.029721421846,6.363,SO2,1.1298419779078332e-05,0.184431902263509
10248,Gas_combined_cycle,p5,2044,2126821.439786,789.790574761239,6.363,CO2,0.371347852709585,0.184431902263509
10249,Gas_combined_cycle,p5,2044,2126821.439786,4710.46008426602,6.363,CH4,0.002214788696478433,0.184431902263509
10250,Gas_combined_cycle,p51,2044,3078200.8584445,209.317658374226,6.363,NOX,6.8e-05,0.184431902263509
10251,Gas_combined_cycle,p51,2044,3078200.8584445,33.8602094428895,6.363,SO2,1.1e-05,0.184431902263509
10252,Gas_combined_cycle,p51,2044,3078200.8584445,1112.76961032769,6.363,CO2,0.3615000000000011,0.184431902263509
10253,Gas_combined_cycle,p51,2044,3078200.8584445,6636.60105080634,6.363,CH4,0.0021559999999999995,0.184431902263509
10254,Gas_combined_cycle,p53,2044,116668.4805,7.933456674,6.363,NOX,6.8e-05,0.184431902263509
10255,Gas_combined_cycle,p53,2044,116668.4805,1.2833532855,6.363,SO2,1.1e-05,0.184431902263509
10256,Gas_combined_cycle,p53,2044,116668.4805,42.17565570075,6.363,CO2,0.36149999999999993,0.184431902263509
10257,Gas_combined_cycle,p53,2044,116668.4805,251.537243958,6.363,CH4,0.002156,0.184431902263509
10258,Gas_combined_cycle,p55,2044,380362.727921963,29.6682927779131,6.363,NOX,7.799999999999996e-05,0.184431902263509
10259,Gas_combined_cycle,p55,2044,380362.727921963,4.94471546298552,6.363,SO2,1.3000000000000001e-05,0.184431902263509
10260,Gas_combined_cycle,p55,2044,380362.727921963,157.013734086186,6.363,CO2,0.41279999999999906,0.184431902263509
10261,Gas_combined_cycle,p55,2044,380362.727921963,936.833398871794,6.363,CH4,0.0024629999999999973,0.184431902263509
10262,Gas_combined_cycle,p57,2044,2049096.726688867,154.186910239247,6.363,NOX,7.524628204760126e-05,0.184431902263509
10263,Gas_combined_cycle,p57,2044,2049096.726688867,25.9195499037961,6.363,SO2,1.2649256409520242e-05,0.184431902263509
10264,Gas_combined_cycle,p57,2044,2049096.726688867,820.89352857265,6.363,CO2,0.4006123858775231,0.184431902263509
10265,Gas_combined_cycle,p57,2044,2049096.726688867,4896.37867903235,6.363,CH4,0.002389530281932763,0.184431902263509
10266,Gas_combined_cycle,p58,2044,20733418.93142222,1393.46573796011,6.363,NOX,6.720868094978122e-05,0.184431902263509
10267,Gas_combined_cycle,p58,2044,20733418.93142222,228.067608245644,6.363,SO2,1.0999999999999981e-05,0.184431902263509
10268,Gas_combined_cycle,p58,2044,20733418.93142222,7404.89382213783,6.363,CO2,0.35714774522379694,0.184431902263509
10269,Gas_combined_cycle,p58,2044,20733418.93142222,44176.2352360951,6.363,CH4,0.0021306777903930003,0.184431902263509
10270,Gas_combined_cycle,p59,2044,46147.2,3.1380096,6.363,NOX,6.800000000000001e-05,0.184431902263509
10271,Gas_combined_cycle,p59,2044,46147.2,0.5076192,6.363,SO2,1.1000000000000001e-05,0.184431902263509
10272,Gas_combined_cycle,p59,2044,46147.2,16.6822128,6.363,CO2,0.3615,0.184431902263509
10273,Gas_combined_cycle,p59,2044,46147.2,99.4933632,6.363,CH4,0.0021560000000000004,0.184431902263509
10274,Gas_combined_cycle,p63,2044,6819582.23104102,463.731591710789,6.363,NOX,6.799999999999996e-05,0.184431902263509
10275,Gas_combined_cycle,p63,2044,6819582.23104102,75.0154045414512,6.363,SO2,1.0999999999999998e-05,0.184431902263509
10276,Gas_combined_cycle,p63,2044,6819582.23104102,2465.27897652133,6.363,CO2,0.3615000000000002,0.184431902263509
10277,Gas_combined_cycle,p63,2044,6819582.23104102,14703.0192901244,6.363,CH4,0.0021559999999999943,0.184431902263509
10278,Gas_combined_cycle,p64,2044,593460.114,40.355287752,6.363,NOX,6.800000000000001e-05,0.184431902263509
10279,Gas_combined_cycle,p64,2044,593460.114,6.528061254,6.363,SO2,1.1000000000000001e-05,0.184431902263509
10280,Gas_combined_cycle,p64,2044,593460.114,214.535831211,6.363,CO2,0.3615,0.184431902263509
10281,Gas_combined_cycle,p64,2044,593460.114,1279.500005784,6.363,CH4,0.0021560000000000004,0.184431902263509
10282,Gas_combined_cycle,p66,2044,1733537.0799706131,116.146984358031,6.363,NOX,6.699999999999996e-05,0.184431902263509
10283,Gas_combined_cycle,p66,2044,1733537.0799706131,19.0689078796767,6.363,SO2,1.0999999999999974e-05,0.184431902263509
10284,Gas_combined_cycle,p66,2044,1733537.0799706131,617.139200469538,6.363,CO2,0.3559999999999998,0.184431902263509
10285,Gas_combined_cycle,p66,2044,1733537.0799706131,3682.03275785758,6.363,CH4,0.0021239999999999987,0.184431902263509
10286,Gas_combined_cycle,p67,2044,10586053.470625859,709.977666716633,6.363,NOX,6.706726625618096e-05,0.184431902263509
10287,Gas_combined_cycle,p67,2044,10586053.470625859,116.446588176884,6.363,SO2,1.0999999999999959e-05,0.184431902263509
10288,Gas_combined_cycle,p67,2044,10586053.470625859,3772.55149855865,6.363,CO2,0.3563699644089945,0.184431902263509
10289,Gas_combined_cycle,p67,2044,10586053.470625859,22507.5642655197,6.363,CH4,0.0021261525201977873,0.184431902263509
10290,Gas_combined_cycle,p78,2044,3735409.2018856,250.272416526335,6.363,NOX,6.699999999999995e-05,0.184431902263509
10291,Gas_combined_cycle,p78,2044,3735409.2018856,41.0895012207416,6.363,SO2,1.1e-05,0.184431902263509
10292,Gas_combined_cycle,p78,2044,3735409.2018856,1329.80567587127,6.363,CO2,0.35599999999999904,0.184431902263509
10293,Gas_combined_cycle,p78,2044,3735409.2018856,7934.00914480501,6.363,CH4,0.0021239999999999987,0.184431902263509
10294,Gas_combined_cycle,p79,2044,1142884.77511056,84.5734733581812,6.363,NOX,7.399999999999979e-05,0.184431902263509
10295,Gas_combined_cycle,p79,2044,1142884.77511056,13.7146173013267,6.363,SO2,1.1999999999999982e-05,0.184431902263509
10296,Gas_combined_cycle,p79,2044,1142884.77511056,450.868043781115,6.363,CO2,0.3944999999999992,0.184431902263509
10297,Gas_combined_cycle,p79,2044,1142884.77511056,2689.20787583514,6.363,CH4,0.002352999999999993,0.184431902263509
10298,Gas_combined_cycle,p80,2044,15045152.061314741,1016.33966899955,6.363,NOX,6.755263521814719e-05,0.184431902263509
10299,Gas_combined_cycle,p80,2044,15045152.061314741,166.377161675296,6.363,SO2,1.1058523104136504e-05,0.184431902263509
10300,Gas_combined_cycle,p80,2044,15045152.061314741,5401.36353423066,6.363,CO2,0.35901023214774036,0.184431902263509
10301,Gas_combined_cycle,p80,2044,15045152.061314741,32223.7273447609,6.363,CH4,0.0021418013731889785,0.184431902263509
10302,Gas_combined_cycle,p86,2044,541083.037954132,36.2525635429269,6.363,NOX,6.700000000000011e-05,0.184431902263509
10303,Gas_combined_cycle,p86,2044,541083.037954132,5.95191341749545,6.363,SO2,1.0999999999999998e-05,0.184431902263509
10304,Gas_combined_cycle,p86,2044,541083.037954132,192.625561511671,6.363,CO2,0.35600000000000004,0.184431902263509
10305,Gas_combined_cycle,p86,2044,541083.037954132,1149.26037261458,6.363,CH4,0.002124000000000007,0.184431902263509
10306,Gas_combined_cycle,p87,2044,3598909.38846,241.86611864532,6.363,NOX,6.720539267281088e-05,0.184431902263509
10307,Gas_combined_cycle,p87,2044,3598909.38846,39.58800327306,6.363,SO2,1.1000000000000001e-05,0.184431902263509
10308,Gas_combined_cycle,p87,2044,3598909.38846,1285.27728519351,6.363,CO2,0.35712965970045984,0.184431902263509
10309,Gas_combined_cycle,p87,2044,3598909.38846,7667.73760888104,6.363,CH4,0.0021305725655299482,0.184431902263509
10310,Gas_combined_cycle,p88,2044,3002753.74707,204.18725480076,6.363,NOX,6.8e-05,0.184431902263509
10311,Gas_combined_cycle,p88,2044,3002753.74707,33.03029121777,6.363,SO2,1.1e-05,0.184431902263509
10312,Gas_combined_cycle,p88,2044,3002753.74707,1085.4954795658,6.363,CO2,0.3614999999999983,0.184431902263509
10313,Gas_combined_cycle,p88,2044,3002753.74707,6473.93707868292,6.363,CH4,0.002156,0.184431902263509
10314,Gas_combined_cycle,p9,2044,1286047.69576,87.4512433116799,6.363,NOX,6.799999999999992e-05,0.184431902263509
10315,Gas_combined_cycle,p9,2044,1286047.69576,14.14652465336,6.363,SO2,1.1e-05,0.184431902263509
10316,Gas_combined_cycle,p9,2044,1286047.69576,464.906242017239,6.363,CO2,0.3614999999999992,0.184431902263509
10317,Gas_combined_cycle,p9,2044,1286047.69576,2772.71883205856,6.363,CH4,0.002156,0.184431902263509
10318,Gas_combined_cycle,p90,2044,11415257.68356467,768.977734382631,6.363,NOX,6.736402766358757e-05,0.184431902263509
10319,Gas_combined_cycle,p90,2044,11415257.68356467,125.567834519211,6.363,SO2,1.0999999999999968e-05,0.184431902263509
10320,Gas_combined_cycle,p90,2044,11415257.68356467,4086.68681805991,6.363,CO2,0.35800215214973147,0.184431902263509
10321,Gas_combined_cycle,p90,2044,11415257.68356467,24378.9823465729,6.363,CH4,0.002135648885234802,0.184431902263509
10322,Gas_combined_cycle,p92,2044,23414060.047103398,1581.16014850205,6.363,NOX,6.753037044071555e-05,0.184431902263509
10323,Gas_combined_cycle,p92,2044,23414060.047103398,257.554660518138,6.363,SO2,1.1000000000000027e-05,0.184431902263509
10324,Gas_combined_cycle,p92,2044,23414060.047103398,8403.70506617246,6.363,CO2,0.35891703742393455,0.184431902263509
10325,Gas_combined_cycle,p92,2044,23414060.047103398,50128.8435511234,6.363,CH4,0.0021409718541028915,0.184431902263509
10326,Gas_combined_cycle,p94,2044,5259840.33855362,357.669143021646,6.363,NOX,6.799999999999997e-05,0.184431902263509
10327,Gas_combined_cycle,p94,2044,5259840.33855362,57.8582437240898,6.363,SO2,1.0999999999999998e-05,0.184431902263509
10328,Gas_combined_cycle,p94,2044,5259840.33855362,1901.43228238713,6.363,CO2,0.3614999999999994,0.184431902263509
10329,Gas_combined_cycle,p94,2044,5259840.33855362,11340.2157699216,6.363,CH4,0.0021559999999999995,0.184431902263509
10330,Gas_combined_cycle,p97,2044,8165308.62219917,553.178488786304,6.363,NOX,6.77474072789322e-05,0.184431902263509
10331,Gas_combined_cycle,p97,2044,8165308.62219917,89.8183948441909,6.363,SO2,1.1000000000000003e-05,0.184431902263509
10332,Gas_combined_cycle,p97,2044,8165308.62219917,2940.41533054718,6.363,CO2,0.36011074003412685,0.184431902263509
10333,Gas_combined_cycle,p97,2044,8165308.62219917,17538.4054687177,6.363,CH4,0.0021479170329258253,0.184431902263509
10334,Gas_combined_cycle,p98,2044,517902.749612572,35.2173869736549,6.363,NOX,6.8e-05,0.184431902263509
10335,Gas_combined_cycle,p98,2044,517902.749612572,5.69693024573829,6.363,SO2,1.0999999999999996e-05,0.184431902263509
10336,Gas_combined_cycle,p98,2044,517902.749612572,187.221843984945,6.363,CO2,0.3615000000000004,0.184431902263509
10337,Gas_combined_cycle,p98,2044,517902.749612572,1116.5983281647,6.363,CH4,0.00215599999999999,0.184431902263509
10338,Gas_combined_cycle,p99,2044,16368447.0376955,1113.05439856329,6.363,NOX,6.799999999999977e-05,0.184431902263509
10339,Gas_combined_cycle,p99,2044,16368447.0376955,180.05291741465,6.363,SO2,1.0999999999999971e-05,0.184431902263509
10340,Gas_combined_cycle,p99,2044,16368447.0376955,5917.19360412691,6.363,CO2,0.3614999999999992,0.184431902263509
10341,Gas_combined_cycle,p99,2044,16368447.0376955,35290.3718132714,6.363,CH4,0.002155999999999994,0.184431902263509
10342,Gas_combined_cycle,p1,2046,2467591.41661408,165.328624913144,6.363,NOX,6.700000000000027e-05,0.184431902263509
10343,Gas_combined_cycle,p1,2046,2467591.41661408,27.1435055827549,6.363,SO2,1.100000000000001e-05,0.184431902263509
10344,Gas_combined_cycle,p1,2046,2467591.41661408,878.462544314614,6.363,CO2,0.35600000000000065,0.184431902263509
10345,Gas_combined_cycle,p1,2046,2467591.41661408,5241.16416888832,6.363,CH4,0.0021240000000000057,0.184431902263509
10346,Gas_combined_cycle,p10,2046,8273232.91424,558.70657772788,6.363,NOX,6.753183229813665e-05,0.184431902263509
10347,Gas_combined_cycle,p10,2046,8273232.91424,91.00556205664,6.363,SO2,1.1e-05,0.184431902263509
10348,Gas_combined_cycle,p10,2046,8273232.91424,2969.47076607534,6.363,CO2,0.35892507763975157,0.184431902263509
10349,Gas_combined_cycle,p10,2046,8273232.91424,17713.1458290074,6.363,CH4,0.0021410186335403775,0.184431902263509
10350,Gas_combined_cycle,p101,2046,39867692.91263381,2685.75041477794,6.363,NOX,6.736658729321263e-05,0.184431902263509
10351,Gas_combined_cycle,p101,2046,39867692.91263381,438.544622038971,6.363,SO2,1.0999999999999978e-05,0.184431902263509
