,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
5971,Gas_combined_cycle,p79,2024,9432493.25152,28810.7830350208,6.363,CH4,0.0030544186215429397,0.184431902263509
5972,Gas_combined_cycle,p80,2024,29290209.52527114,10898.3839758092,6.363,CO2,0.37208282741734033,0.184431902263509
5973,Gas_combined_cycle,p80,2024,29290209.52527114,2049.24510456857,6.363,NOX,6.996348396895258e-05,0.184431902263509
5974,Gas_combined_cycle,p80,2024,29290209.52527114,334.865265282018,6.363,SO2,1.1432668823795932e-05,0.184431902263509
5975,Gas_combined_cycle,p80,2024,29290209.52527114,83969.6800748295,6.363,CH4,0.002866817323460311,0.184431902263509
5976,Gas_combined_cycle,p81,2024,2946079.382872,1162.228316543,6.363,CO2,0.39449999999999863,0.184431902263509
5977,Gas_combined_cycle,p81,2024,2946079.382872,218.009874332528,6.363,NOX,7.400000000000001e-05,0.184431902263509
5978,Gas_combined_cycle,p81,2024,2946079.382872,35.352952594464,6.363,SO2,1.2e-05,0.184431902263509
5979,Gas_combined_cycle,p81,2024,2946079.382872,8956.08132393088,6.363,CH4,0.0030400000000000006,0.184431902263509
5980,Gas_combined_cycle,p83,2024,3472869.973016,1455.47980569101,6.363,CO2,0.41910000000000125,0.184431902263509
5981,Gas_combined_cycle,p83,2024,3472869.973016,274.356727868264,6.363,NOX,7.9e-05,0.184431902263509
5982,Gas_combined_cycle,p83,2024,3472869.973016,45.147309649208,6.363,SO2,1.3e-05,0.184431902263509
5983,Gas_combined_cycle,p83,2024,3472869.973016,11217.3700128417,6.363,CH4,0.003230000000000006,0.184431902263509
5984,Gas_combined_cycle,p84,2024,483713.4,200.4992043,6.363,CO2,0.4145,0.184431902263509
5985,Gas_combined_cycle,p84,2024,483713.4,37.7296452,6.363,NOX,7.8e-05,0.184431902263509
5986,Gas_combined_cycle,p84,2024,483713.4,6.2882742,6.363,SO2,1.3e-05,0.184431902263509
5987,Gas_combined_cycle,p84,2024,483713.4,1544.9805996,6.363,CH4,0.003194,0.184431902263509
5988,Gas_combined_cycle,p85,2024,14209744.136923937,5812.37442685525,6.363,CO2,0.40904145569742023,0.184431902263509
5989,Gas_combined_cycle,p85,2024,14209744.136923937,1091.80219638566,6.363,NOX,7.683475408600908e-05,0.184431902263509
5990,Gas_combined_cycle,p85,2024,14209744.136923937,182.068051851325,6.363,SO2,1.2812901491886983e-05,0.184431902263509
5991,Gas_combined_cycle,p85,2024,14209744.136923937,44784.179335062,6.363,CH4,0.0031516527604948615,0.184431902263509
5992,Gas_combined_cycle,p86,2024,7801063.070436889,3059.54772869069,6.363,CO2,0.39219625595455465,0.184431902263509
5993,Gas_combined_cycle,p86,2024,7801063.070436889,578.365362921472,6.363,NOX,7.413930097722967e-05,0.184431902263509
5994,Gas_combined_cycle,p86,2024,7801063.070436889,96.9505212152457,6.363,SO2,1.2427860195445914e-05,0.184431902263509
5995,Gas_combined_cycle,p86,2024,7801063.070436889,23575.9567668144,6.363,CH4,0.0030221466682096776,0.184431902263509
5996,Gas_combined_cycle,p87,2024,12276716.22509506,4729.86788445878,6.363,CO2,0.38527141930595177,0.184431902263509
5997,Gas_combined_cycle,p87,2024,12276716.22509506,889.834653705489,6.363,NOX,7.248148750775568e-05,0.184431902263509
5998,Gas_combined_cycle,p87,2024,12276716.22509506,143.933854843061,6.363,SO2,1.1724133082822521e-05,0.184431902263509
5999,Gas_combined_cycle,p87,2024,12276716.22509506,36446.6184887217,6.363,CH4,0.002968759546157832,0.184431902263509
6000,Gas_combined_cycle,p88,2024,8465543.280960001,3179.93255722704,6.363,CO2,0.37563242566830657,0.184431902263509
6001,Gas_combined_cycle,p88,2024,8465543.280960001,599.38132350528,6.363,NOX,7.080246401354522e-05,0.184431902263509
6002,Gas_combined_cycle,p88,2024,8465543.280960001,96.51017329056,6.363,SO2,1.1400352001935032e-05,0.184431902263509
6003,Gas_combined_cycle,p88,2024,8465543.280960001,24501.7888730736,6.363,CH4,0.002894296096528264,0.184431902263509
6004,Gas_combined_cycle,p89,2024,4527508.3885,2017.0939674828,6.363,CO2,0.4455196532835314,0.184431902263509
6005,Gas_combined_cycle,p89,2024,4527508.3885,381.3190162975,6.363,NOX,8.422270785098072e-05,0.184431902263509
6006,Gas_combined_cycle,p89,2024,4527508.3885,63.385117439,6.363,SO2,1.3999999999999998e-05,0.184431902263509
6007,Gas_combined_cycle,p89,2024,4527508.3885,15543.2922636575,6.363,CH4,0.0034330786229215837,0.184431902263509
6008,Gas_combined_cycle,p9,2024,34873640.90692737,13524.080526404,6.363,CO2,0.3878023680549383,0.184431902263509
6009,Gas_combined_cycle,p9,2024,34873640.90692737,2540.82998066656,6.363,NOX,7.285817926059577e-05,0.184431902263509
6010,Gas_combined_cycle,p9,2024,34873640.90692737,409.217652903576,6.363,SO2,1.1734296800145355e-05,0.184431902263509
6011,Gas_combined_cycle,p9,2024,34873640.90692737,104205.453357554,6.363,CH4,0.002988086435702629,0.184431902263509
6012,Gas_combined_cycle,p90,2024,57927930.9501263,22599.684094256,6.363,CO2,0.39013449511451487,0.184431902263509
6013,Gas_combined_cycle,p90,2024,57927930.9501263,4246.58312162628,6.363,NOX,7.330804073224062e-05,0.184431902263509
6014,Gas_combined_cycle,p90,2024,57927930.9501263,694.308845161971,6.363,SO2,1.1985735270948034e-05,0.184431902263509
6015,Gas_combined_cycle,p90,2024,57927930.9501263,174132.397999534,6.363,CH4,0.0030060179112810924,0.184431902263509
6016,Gas_combined_cycle,p91,2024,3452304.3852,1378.30969067264,6.363,CO2,0.39924338554312944,0.184431902263509
6017,Gas_combined_cycle,p91,2024,3452304.3852,259.55256394,6.363,NOX,7.518241005998767e-05,0.184431902263509
6018,Gas_combined_cycle,p91,2024,3452304.3852,41.5535996324,6.363,SO2,1.2036482011997534e-05,0.184431902263509
6019,Gas_combined_cycle,p91,2024,3452304.3852,10619.5041430036,6.363,CH4,0.0030760625246514547,0.184431902263509
6020,Gas_combined_cycle,p92,2024,18842339.415072,6811.50569854853,6.363,CO2,0.36150000000000004,0.184431902263509
6021,Gas_combined_cycle,p92,2024,18842339.415072,1281.2790802249,6.363,NOX,6.800000000000022e-05,0.184431902263509
6022,Gas_combined_cycle,p92,2024,18842339.415072,207.265733565792,6.363,SO2,1.1e-05,0.184431902263509
6023,Gas_combined_cycle,p92,2024,18842339.415072,52475.9152709755,6.363,CH4,0.002784999999999999,0.184431902263509
6024,Gas_combined_cycle,p94,2024,45071766.15519397,17344.894599905,6.363,CO2,0.384828376597934,0.184431902263509
6025,Gas_combined_cycle,p94,2024,45071766.15519397,3262.35811571841,6.363,NOX,7.238141288906343e-05,0.184431902263509
6026,Gas_combined_cycle,p94,2024,45071766.15519397,534.288111422642,6.363,SO2,1.1854164080966947e-05,0.184431902263509
6027,Gas_combined_cycle,p94,2024,45071766.15519397,133644.230851952,6.363,CH4,0.0029651429764651262,0.184431902263509
6028,Gas_combined_cycle,p95,2024,8430094.96832,3146.635260464,6.363,CO2,0.3732621367005881,0.184431902263509
6029,Gas_combined_cycle,p95,2024,8430094.96832,593.05598091456,6.363,NOX,7.034985764018596e-05,0.184431902263509
6030,Gas_combined_cycle,p95,2024,8430094.96832,95.58721388992,6.363,SO2,1.1338806294488184e-05,0.184431902263509
6031,Gas_combined_cycle,p95,2024,8430094.96832,24241.5230574624,6.363,CH4,0.0028755931159211356,0.184431902263509
6032,Gas_combined_cycle,p96,2024,5899175.239600881,2449.59179898249,6.363,CO2,0.4152430974653029,0.184431902263509
6033,Gas_combined_cycle,p96,2024,5899175.239600881,460.750721488869,6.363,NOX,7.810426081189645e-05,0.184431902263509
6034,Gas_combined_cycle,p96,2024,5899175.239600881,76.5985151148115,6.363,SO2,1.2984614289911129e-05,0.184431902263509
6035,Gas_combined_cycle,p96,2024,5899175.239600881,18878.2401773644,6.363,CH4,0.0032001490734900836,0.184431902263509
6036,Gas_combined_cycle,p97,2024,20508431.13056,7517.35185846704,6.363,CO2,0.3665493382019501,0.184431902263509
6037,Gas_combined_cycle,p97,2024,20508431.13056,1413.40131774528,6.363,NOX,6.891806149126367e-05,0.184431902263509
6038,Gas_combined_cycle,p97,2024,20508431.13056,229.31187310848,6.363,SO2,1.1181346425216216e-05,0.184431902263509
6039,Gas_combined_cycle,p97,2024,20508431.13056,57917.914127049,6.363,CH4,0.0028241026219087244,0.184431902263509
6040,Gas_combined_cycle,p98,2024,18121746.48616,6640.66918839684,6.363,CO2,0.36644752719990176,0.184431902263509
6041,Gas_combined_cycle,p98,2024,18121746.48616,1248.58018535888,6.363,NOX,6.889955039998213e-05,0.184431902263509
6042,Gas_combined_cycle,p98,2024,18121746.48616,202.05611539776,6.363,SO2,1.114992506666369e-05,0.184431902263509
6043,Gas_combined_cycle,p98,2024,18121746.48616,51161.8744967056,6.363,CH4,0.0028232308919992405,0.184431902263509
6044,Gas_combined_cycle,p99,2024,42269521.66505939,15802.7036430049,6.363,CO2,0.3738557480783523,0.184431902263509
6045,Gas_combined_cycle,p99,2024,42269521.66505939,2976.95306900788,6.363,NOX,7.042788637631244e-05,0.184431902263509
6046,Gas_combined_cycle,p99,2024,42269521.66505939,480.073971307852,6.363,SO2,1.1357449821928983e-05,0.184431902263509
6047,Gas_combined_cycle,p99,2024,42269521.66505939,121746.417165789,6.363,CH4,0.0028802411849014695,0.184431902263509
6048,Gas_combined_cycle,p1,2026,2269917.0918091,923.588882465574,6.363,CO2,0.4068822098385467,0.184431902263509
6049,Gas_combined_cycle,p1,2026,2269917.0918091,173.707442763074,6.363,NOX,7.652589752722245e-05,0.184431902263509
6050,Gas_combined_cycle,p1,2026,2269917.0918091,28.1946014299092,6.363,SO2,1.2420982921203698e-05,0.184431902263509
6051,Gas_combined_cycle,p1,2026,2269917.0918091,6580.2184302118,6.363,CH4,0.0028988805159255553,0.184431902263509
6052,Gas_combined_cycle,p10,2026,37787690.86352922,14514.8943154955,6.363,CO2,0.3841169964027769,0.184431902263509
6053,Gas_combined_cycle,p10,2026,37787690.86352922,2732.76707932817,6.363,NOX,7.23189752239055e-05,0.184431902263509
6054,Gas_combined_cycle,p10,2026,37787690.86352922,444.336351567341,6.363,SO2,1.175875904066401e-05,0.184431902263509
6055,Gas_combined_cycle,p10,2026,37787690.86352922,103409.608719335,6.363,CH4,0.0027365950751740893,0.184431902263509
6056,Gas_combined_cycle,p100,2026,10784122.222784,3898.46018353642,6.363,CO2,0.3615000000000004,0.184431902263509
6057,Gas_combined_cycle,p100,2026,10784122.222784,733.320311149312,6.363,NOX,6.8e-05,0.184431902263509
6058,Gas_combined_cycle,p100,2026,10784122.222784,118.625344450624,6.363,SO2,1.1e-05,0.184431902263509
6059,Gas_combined_cycle,p100,2026,10784122.222784,27769.1147236688,6.363,CH4,0.002575,0.184431902263509
6060,Gas_combined_cycle,p101,2026,66954184.06501162,25125.844297095,6.363,CO2,0.37526921801777374,0.184431902263509
6061,Gas_combined_cycle,p101,2026,66954184.06501162,4720.91867997715,6.363,NOX,7.050968876557738e-05,0.184431902263509
6062,Gas_combined_cycle,p101,2026,66954184.06501162,783.712721339947,6.363,SO2,1.1705209051296518e-05,0.184431902263509
6063,Gas_combined_cycle,p101,2026,66954184.06501162,179016.663027257,6.363,CH4,0.002673718835157997,0.184431902263509
6064,Gas_combined_cycle,p102,2026,60383242.23473907,22443.2652610736,6.363,CO2,0.3716803608164281,0.184431902263509
6065,Gas_combined_cycle,p102,2026,60383242.23473907,4217.57737752814,6.363,NOX,6.984681877684478e-05,0.184431902263509
6066,Gas_combined_cycle,p102,2026,60383242.23473907,683.284585738719,6.363,SO2,1.131579823227211e-05,0.184431902263509
6067,Gas_combined_cycle,p102,2026,60383242.23473907,159896.111456366,6.363,CH4,0.002648021297610551,0.184431902263509
6068,Gas_combined_cycle,p103,2026,39608158.25678846,14215.5178624862,6.363,CO2,0.3589037836680981,0.184431902263509
6069,Gas_combined_cycle,p103,2026,39608158.25678846,2675.69955397274,6.363,NOX,6.755425325827036e-05,0.184431902263509
6070,Gas_combined_cycle,p103,2026,39608158.25678846,439.091803943567,6.363,SO2,1.1085892989440144e-05,0.184431902263509
6071,Gas_combined_cycle,p103,2026,39608158.25678846,101303.130285945,6.363,CH4,0.002557632940900063,0.184431902263509
6072,Gas_combined_cycle,p104,2026,15118492.632918179,5739.64793849349,6.363,CO2,0.3796441932310298,0.184431902263509
6073,Gas_combined_cycle,p104,2026,15118492.632918179,1077.54103553346,6.363,NOX,7.127304696946316e-05,0.184431902263509
6074,Gas_combined_cycle,p104,2026,15118492.632918179,180.659425434976,6.363,SO2,1.1949565993214035e-05,0.184431902263509
6075,Gas_combined_cycle,p104,2026,15118492.632918179,40896.6289554125,6.363,CH4,0.002705073180798886,0.184431902263509
6076,Gas_combined_cycle,p105,2026,9133949.67056,3459.94874484816,6.363,CO2,0.3788009425977088,0.184431902263509
6077,Gas_combined_cycle,p105,2026,9133949.67056,652.7659770184,6.363,NOX,7.14659047358621e-05,0.184431902263509
6078,Gas_combined_cycle,p105,2026,9133949.67056,105.24634636192,6.363,SO2,1.1522545027935036e-05,0.184431902263509
6079,Gas_combined_cycle,p105,2026,9133949.67056,24646.725485229,6.363,CH4,0.002698364494460578,0.184431902263509
6080,Gas_combined_cycle,p106,2026,17975214.149542574,6405.05685590574,6.363,CO2,0.3563271515220715,0.184431902263509
6081,Gas_combined_cycle,p106,2026,17975214.149542574,1205.47335161935,6.363,NOX,6.706308707037164e-05,0.184431902263509
6082,Gas_combined_cycle,p106,2026,17975214.149542574,197.889356159254,6.363,SO2,1.1009012438624538e-05,0.184431902263509
6083,Gas_combined_cycle,p106,2026,17975214.149542574,45644.9684302467,6.363,CH4,0.002539328213311342,0.184431902263509
6084,Gas_combined_cycle,p107,2026,13176527.380871698,5061.07549129907,6.363,CO2,0.3840978237290509,0.184431902263509
6085,Gas_combined_cycle,p107,2026,13176527.380871698,955.217665927618,6.363,NOX,7.249388540066352e-05,0.184431902263509
6086,Gas_combined_cycle,p107,2026,13176527.380871698,153.40091605078,6.363,SO2,1.1641983628666183e-05,0.184431902263509
6087,Gas_combined_cycle,p107,2026,13176527.380871698,36052.7958359038,6.363,CH4,0.0027361378907952236,0.184431902263509
6088,Gas_combined_cycle,p108,2026,13351527.461872429,4797.46108348258,6.363,CO2,0.3593192686891107,0.184431902263509
6089,Gas_combined_cycle,p108,2026,13351527.461872429,902.610032137453,6.363,NOX,6.760350339802022e-05,0.184431902263509
6090,Gas_combined_cycle,p108,2026,13351527.461872429,146.866802080597,6.363,SO2,1.1000000000000022e-05,0.184431902263509
6091,Gas_combined_cycle,p108,2026,13351527.461872429,34179.0174740663,6.363,CH4,0.0025599331291247637,0.184431902263509
6092,Gas_combined_cycle,p109,2026,4856590.83936,1755.65758842864,6.363,CO2,0.36150000000000004,0.184431902263509
6093,Gas_combined_cycle,p109,2026,4856590.83936,330.24817707648,6.363,NOX,6.8e-05,0.184431902263509
6094,Gas_combined_cycle,p109,2026,4856590.83936,53.42249923296,6.363,SO2,1.1000000000000001e-05,0.184431902263509
6095,Gas_combined_cycle,p109,2026,4856590.83936,12505.721411352,6.363,CH4,0.0025750000000000005,0.184431902263509
6096,Gas_combined_cycle,p11,2026,2950656.59228,1196.19618251031,6.363,CO2,0.4053999999999993,0.184431902263509
6097,Gas_combined_cycle,p11,2026,2950656.59228,224.24990101328,6.363,NOX,7.6e-05,0.184431902263509
6098,Gas_combined_cycle,p11,2026,2950656.59228,38.35853569964,6.363,SO2,1.3000000000000001e-05,0.184431902263509
6099,Gas_combined_cycle,p11,2026,2950656.59228,8524.44689509692,6.363,CH4,0.002889,0.184431902263509
6100,Gas_combined_cycle,p111,2026,27009779.5760333,9712.94280647006,6.363,CO2,0.3596083699656952,0.184431902263509
6101,Gas_combined_cycle,p111,2026,27009779.5760333,1827.37546384918,6.363,NOX,6.765606726649013e-05,0.184431902263509
6102,Gas_combined_cycle,p111,2026,27009779.5760333,297.107575336366,6.363,SO2,1.0999999999999988e-05,0.184431902263509
6103,Gas_combined_cycle,p111,2026,27009779.5760333,69197.1796100844,6.363,CH4,0.002561930556126619,0.184431902263509
6104,Gas_combined_cycle,p112,2026,48919777.402169,18237.5032633045,6.363,CO2,0.3728042978072891,0.184431902263509
6105,Gas_combined_cycle,p112,2026,48919777.402169,3428.37792996773,6.363,NOX,7.008163389181168e-05,0.184431902263509
6106,Gas_combined_cycle,p112,2026,48919777.402169,555.812886401196,6.363,SO2,1.1361721494189637e-05,0.184431902263509
6107,Gas_combined_cycle,p112,2026,48919777.402169,129944.255352018,6.363,CH4,0.0026562724168539766,0.184431902263509
6108,Gas_combined_cycle,p113,2026,2273352.34910231,809.313436280421,6.363,CO2,0.35599999999999943,0.184431902263509
6109,Gas_combined_cycle,p113,2026,2273352.34910231,152.314607389855,6.363,NOX,6.700000000000011e-05,0.184431902263509
6110,Gas_combined_cycle,p113,2026,2273352.34910231,25.0068758401254,6.363,SO2,1.0999999999999996e-05,0.184431902263509
6111,Gas_combined_cycle,p113,2026,2273352.34910231,5767.49490967255,6.363,CH4,0.002536999999999996,0.184431902263509
6112,Gas_combined_cycle,p114,2026,3194508.695392,1154.81489338421,6.363,CO2,0.36150000000000065,0.184431902263509
6113,Gas_combined_cycle,p114,2026,3194508.695392,217.226591286656,6.363,NOX,6.8e-05,0.184431902263509
6114,Gas_combined_cycle,p114,2026,3194508.695392,35.139595649312,6.363,SO2,1.1e-05,0.184431902263509
6115,Gas_combined_cycle,p114,2026,3194508.695392,8225.8598906344,6.363,CH4,0.002575,0.184431902263509
6116,Gas_combined_cycle,p115,2026,13536389.04376672,4975.42780694533,6.363,CO2,0.36755945702051396,0.184431902263509
6117,Gas_combined_cycle,p115,2026,13536389.04376672,936.959835466985,6.363,NOX,6.921785658180674e-05,0.184431902263509
6118,Gas_combined_cycle,p115,2026,13536389.04376672,151.934112841434,6.363,SO2,1.1224124273481716e-05,0.184431902263509
6119,Gas_combined_cycle,p115,2026,13536389.04376672,35447.7571627115,6.363,CH4,0.0026187011209636147,0.184431902263509
6120,Gas_combined_cycle,p116,2026,3842054.14064,1367.77127406784,6.363,CO2,0.35600000000000004,0.184431902263509
6121,Gas_combined_cycle,p116,2026,3842054.14064,257.41762742288,6.363,NOX,6.7e-05,0.184431902263509
6122,Gas_combined_cycle,p116,2026,3842054.14064,42.26259554704,6.363,SO2,1.1e-05,0.184431902263509
6123,Gas_combined_cycle,p116,2026,3842054.14064,9747.29135480368,6.363,CH4,0.0025369999999999998,0.184431902263509
6124,Gas_combined_cycle,p119,2026,343825.793776749,122.401982584523,6.363,CO2,0.356000000000001,0.184431902263509
6125,Gas_combined_cycle,p119,2026,343825.793776749,23.0363281830422,6.363,NOX,6.700000000000006e-05,0.184431902263509
6126,Gas_combined_cycle,p119,2026,343825.793776749,3.78208373154424,6.363,SO2,1.1000000000000003e-05,0.184431902263509
6127,Gas_combined_cycle,p119,2026,343825.793776749,872.286038811612,6.363,CH4,0.0025369999999999993,0.184431902263509
6128,Gas_combined_cycle,p12,2026,2805348.55913607,998.704087052442,6.363,CO2,0.3560000000000004,0.184431902263509
6129,Gas_combined_cycle,p12,2026,2805348.55913607,187.958353462117,6.363,NOX,6.700000000000011e-05,0.184431902263509
6130,Gas_combined_cycle,p12,2026,2805348.55913607,30.8588341504968,6.363,SO2,1.1000000000000012e-05,0.184431902263509
6131,Gas_combined_cycle,p12,2026,2805348.55913607,7117.16929452821,6.363,CH4,0.002537,0.184431902263509
6132,Gas_combined_cycle,p122,2026,106866063.8659569,40301.244000593,6.363,CO2,0.37711919521189835,0.184431902263509
6133,Gas_combined_cycle,p122,2026,106866063.8659569,7584.33613933429,6.363,NOX,7.097048272356501e-05,0.184431902263509
6134,Gas_combined_cycle,p122,2026,106866063.8659569,1238.40227233533,6.363,SO2,1.1588358619520876e-05,0.184431902263509
6135,Gas_combined_cycle,p122,2026,106866063.8659569,287125.999980976,6.363,CH4,0.0026867837140621253,0.184431902263509
