,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
19638,Battery_storage,p101,2038,17139271.381441846,,,,,
19639,Battery_storage,p102,2038,15610655.7329235,,,,,
19640,Battery_storage,p103,2038,2863750.2116405135,,,,,
19641,Battery_storage,p104,2038,494985.3551953642,,,,,
19642,Battery_storage,p105,2038,1399247.0846144266,,,,,
19643,Battery_storage,p106,2038,12733.786758543814,,,,,
19644,Battery_storage,p107,2038,3185449.2269819924,,,,,
19645,Battery_storage,p108,2038,1308089.1657729796,,,,,
19646,Battery_storage,p109,2038,3547323.972163925,,,,,
19647,Battery_storage,p11,2038,1640005.1647126796,,,,,
19648,Battery_storage,p110,2038,775531.495331076,,,,,
19649,Battery_storage,p111,2038,4508127.385192074,,,,,
19650,Battery_storage,p112,2038,10434074.290741645,,,,,
19651,Battery_storage,p113,2038,2752577.6028207135,,,,,
19652,Battery_storage,p114,2038,1747227.7630824165,,,,,
19653,Battery_storage,p115,2038,834.3970045974015,,,,,
19654,Battery_storage,p116,2038,6742.548684721358,,,,,
19655,Battery_storage,p117,2038,142.9216714285714,,,,,
19656,Battery_storage,p118,2038,1010289.1605042876,,,,,
19657,Battery_storage,p119,2038,37408.664663851356,,,,,
19658,Battery_storage,p12,2038,3108640.7859265325,,,,,
19659,Battery_storage,p120,2038,125573.76222980116,,,,,
19660,Battery_storage,p121,2038,484.5232126618132,,,,,
19661,Battery_storage,p122,2038,2053394.1179894079,,,,,
19662,Battery_storage,p123,2038,363752.4191874389,,,,,
19663,Battery_storage,p124,2038,472150.58513150463,,,,,
19664,Battery_storage,p125,2038,627947.4111751318,,,,,
19665,Battery_storage,p126,2038,3156281.5139338947,,,,,
19666,Battery_storage,p127,2038,5710299.498006388,,,,,
19667,Battery_storage,p128,2038,1641381.871782705,,,,,
19668,Battery_storage,p129,2038,68158.23564810948,,,,,
19669,Battery_storage,p13,2038,12249029.761101164,,,,,
19670,Battery_storage,p130,2038,135472.0078508431,,,,,
19671,Battery_storage,p131,2038,4138717.2568690013,,,,,
19672,Battery_storage,p132,2038,699007.1398874671,,,,,
19673,Battery_storage,p133,2038,59081.215491253264,,,,,
19674,Battery_storage,p134,2038,395270.31634958,,,,,
19675,Battery_storage,p14,2038,43.8344198870102,,,,,
19676,Battery_storage,p2,2038,681.082655170855,,,,,
19677,Battery_storage,p20,2038,14.28,,,,,
19678,Battery_storage,p21,2038,545534.4791488565,,,,,
19679,Battery_storage,p22,2038,108992.85329213091,,,,,
19680,Battery_storage,p23,2038,259335.46245790788,,,,,
19681,Battery_storage,p24,2038,25703.67448515589,,,,,
19682,Battery_storage,p25,2038,1835743.199701435,,,,,
19683,Battery_storage,p26,2038,22185.871733648844,,,,,
19684,Battery_storage,p27,2038,3864560.537793813,,,,,
19685,Battery_storage,p28,2038,7116598.284933769,,,,,
19686,Battery_storage,p29,2038,672984.1754288834,,,,,
19687,Battery_storage,p30,2038,3001966.897699066,,,,,
19688,Battery_storage,p31,2038,1721659.2531451434,,,,,
19689,Battery_storage,p32,2038,45335.6920042813,,,,,
19690,Battery_storage,p33,2038,1050342.2125116587,,,,,
19691,Battery_storage,p34,2038,2056430.4072829026,,,,,
19692,Battery_storage,p35,2038,15115.2151586518,,,,,
19693,Battery_storage,p37,2038,1484715.570539618,,,,,
19694,Battery_storage,p38,2038,63671.42513883846,,,,,
19695,Battery_storage,p39,2038,33050.51451829957,,,,,
19696,Battery_storage,p4,2038,48492.5533773035,,,,,
19697,Battery_storage,p40,2038,208220.20013593248,,,,,
19698,Battery_storage,p41,2038,790780.6902233964,,,,,
19699,Battery_storage,p42,2038,267.217026108425,,,,,
19700,Battery_storage,p43,2038,1714169.6430824515,,,,,
19701,Battery_storage,p44,2038,601485.0347509298,,,,,
19702,Battery_storage,p45,2038,1419922.614711867,,,,,
19703,Battery_storage,p46,2038,235465.70452489823,,,,,
19704,Battery_storage,p47,2038,1626806.6712824872,,,,,
19705,Battery_storage,p48,2038,868955.3998734842,,,,,
19706,Battery_storage,p49,2038,191027.93653713292,,,,,
19707,Battery_storage,p5,2038,1513604.0347225494,,,,,
19708,Battery_storage,p50,2038,523699.4827989853,,,,,
19709,Battery_storage,p51,2038,1230900.2975357408,,,,,
19710,Battery_storage,p52,2038,42273.647302419995,,,,,
19711,Battery_storage,p53,2038,2691493.190187288,,,,,
19712,Battery_storage,p54,2038,1014576.8665640603,,,,,
19713,Battery_storage,p55,2038,862767.9475523967,,,,,
19714,Battery_storage,p56,2038,551599.1409013529,,,,,
19715,Battery_storage,p57,2038,127401.20874201908,,,,,
19716,Battery_storage,p58,2038,1750413.53097673,,,,,
19717,Battery_storage,p59,2038,3036941.256993407,,,,,
19718,Battery_storage,p6,2038,1496888.6456557503,,,,,
19719,Battery_storage,p60,2038,3849303.8468026887,,,,,
19720,Battery_storage,p61,2038,322541.4667960562,,,,,
19721,Battery_storage,p62,2038,2772390.453023463,,,,,
19722,Battery_storage,p63,2038,4005198.3058630163,,,,,
19723,Battery_storage,p64,2038,11564449.46415572,,,,,
19724,Battery_storage,p65,2038,4956447.349374029,,,,,
19725,Battery_storage,p66,2038,640143.9234383599,,,,,
19726,Battery_storage,p67,2038,5671812.12201272,,,,,
19727,Battery_storage,p68,2038,2013468.8527453246,,,,,
19728,Battery_storage,p69,2038,798654.386624754,,,,,
19729,Battery_storage,p7,2038,1184249.7294387782,,,,,
19730,Battery_storage,p70,2038,5819827.316802039,,,,,
19731,Battery_storage,p71,2038,21811.607015816244,,,,,
19732,Battery_storage,p72,2038,16294.061930377044,,,,,
19733,Battery_storage,p73,2038,14008.1674086116,,,,,
19734,Battery_storage,p74,2038,249601.36840440088,,,,,
19735,Battery_storage,p75,2038,2717904.4055804773,,,,,
19736,Battery_storage,p76,2038,1166816.5128525703,,,,,
19737,Battery_storage,p77,2038,126594.5572418214,,,,,
19738,Battery_storage,p78,2038,6618.249906976828,,,,,
19739,Battery_storage,p79,2038,1892285.7711658839,,,,,
19740,Battery_storage,p8,2038,1086375.2781417964,,,,,
19741,Battery_storage,p80,2038,3579793.1605581976,,,,,
19742,Battery_storage,p81,2038,332034.3323197472,,,,,
19743,Battery_storage,p82,2038,721751.325179002,,,,,
19744,Battery_storage,p83,2038,2906606.107788128,,,,,
19745,Battery_storage,p84,2038,1555763.4103925065,,,,,
19746,Battery_storage,p85,2038,149135.65981709145,,,,,
19747,Battery_storage,p86,2038,582074.662903851,,,,,
19748,Battery_storage,p87,2038,1862814.2593813082,,,,,
19749,Battery_storage,p88,2038,5167561.344717077,,,,,
19750,Battery_storage,p89,2038,857071.4493918807,,,,,
19751,Battery_storage,p9,2038,10370293.293225307,,,,,
19752,Battery_storage,p90,2038,387784.40930620045,,,,,
19753,Battery_storage,p91,2038,4673384.830450589,,,,,
19754,Battery_storage,p92,2038,12427054.077332182,,,,,
19755,Battery_storage,p93,2038,1126923.8328730147,,,,,
19756,Battery_storage,p94,2038,5383010.5873547625,,,,,
19757,Battery_storage,p95,2038,5997859.546836681,,,,,
19758,Battery_storage,p96,2038,28551198.37157543,,,,,
19759,Battery_storage,p97,2038,10208193.83065749,,,,,
19760,Battery_storage,p98,2038,3888958.263926454,,,,,
19761,Battery_storage,p99,2038,5428907.113983667,,,,,
19762,Battery_storage,p1,2040,59364.70101810358,,,,,
19763,Battery_storage,p10,2040,33576153.14267187,,,,,
19764,Battery_storage,p100,2040,348096.51642225427,,,,,
19765,Battery_storage,p101,2040,21868410.750151075,,,,,
19766,Battery_storage,p102,2040,18976678.32128436,,,,,
19767,Battery_storage,p103,2040,4173390.0156801282,,,,,
19768,Battery_storage,p104,2040,760889.3439015073,,,,,
19769,Battery_storage,p105,2040,2008024.237805928,,,,,
19770,Battery_storage,p106,2040,14489.494809782052,,,,,
19771,Battery_storage,p107,2040,3533826.196846308,,,,,
19772,Battery_storage,p108,2040,2436121.44612817,,,,,
19773,Battery_storage,p109,2040,3908222.559197103,,,,,
19774,Battery_storage,p11,2040,1805306.3208371606,,,,,
19775,Battery_storage,p110,2040,825169.4837764213,,,,,
19776,Battery_storage,p111,2040,5890410.769177231,,,,,
19777,Battery_storage,p112,2040,10871492.70644548,,,,,
19778,Battery_storage,p113,2040,11148048.150954764,,,,,
19779,Battery_storage,p114,2040,1831541.267970837,,,,,
19780,Battery_storage,p115,2040,311.4345821151584,,,,,
19781,Battery_storage,p116,2040,268426.64395046677,,,,,
19782,Battery_storage,p117,2040,85.9398285714286,,,,,
19783,Battery_storage,p118,2040,1023183.2925878965,,,,,
19784,Battery_storage,p119,2040,22742.175632526523,,,,,
19785,Battery_storage,p12,2040,3064070.5321422084,,,,,
19786,Battery_storage,p120,2040,158075.8513934682,,,,,
19787,Battery_storage,p121,2040,40992.18491028536,,,,,
19788,Battery_storage,p122,2040,4531980.633557543,,,,,
19789,Battery_storage,p123,2040,722929.1529798644,,,,,
19790,Battery_storage,p124,2040,723551.8408367208,,,,,
19791,Battery_storage,p125,2040,1093068.9428090786,,,,,
19792,Battery_storage,p126,2040,2845958.91327152,,,,,
19793,Battery_storage,p127,2040,8114165.9941194225,,,,,
19794,Battery_storage,p128,2040,2075680.9497980766,,,,,
19795,Battery_storage,p129,2040,76542.1315418694,,,,,
19796,Battery_storage,p13,2040,15677219.532069942,,,,,
19797,Battery_storage,p130,2040,146435.61112399265,,,,,
19798,Battery_storage,p131,2040,4535373.538470197,,,,,
19799,Battery_storage,p132,2040,954238.4298034067,,,,,
19800,Battery_storage,p133,2040,192045.7403240569,,,,,
19801,Battery_storage,p134,2040,511732.2674908764,,,,,
19802,Battery_storage,p20,2040,14.28,,,,,
19803,Battery_storage,p21,2040,574330.8855803822,,,,,
19804,Battery_storage,p22,2040,104268.3554983566,,,,,
19805,Battery_storage,p23,2040,267690.16160348133,,,,,
19806,Battery_storage,p24,2040,21870.591787334277,,,,,
19807,Battery_storage,p25,2040,2042044.9970678813,,,,,
19808,Battery_storage,p26,2040,29638.087144535955,,,,,
19809,Battery_storage,p27,2040,4628215.424985674,,,,,
19810,Battery_storage,p28,2040,8579212.79183034,,,,,
19811,Battery_storage,p29,2040,899615.1086180054,,,,,
19812,Battery_storage,p30,2040,2812075.673274206,,,,,
19813,Battery_storage,p31,2040,1882622.2428375036,,,,,
19814,Battery_storage,p32,2040,45817.9114338427,,,,,
19815,Battery_storage,p33,2040,1107867.3522606622,,,,,
19816,Battery_storage,p34,2040,2022702.6852208406,,,,,
19817,Battery_storage,p35,2040,14645.3308172731,,,,,
19818,Battery_storage,p37,2040,2607929.87983719,,,,,
19819,Battery_storage,p38,2040,63820.46845692645,,,,,
19820,Battery_storage,p39,2040,33085.77035975038,,,,,
19821,Battery_storage,p4,2040,42661.6384424946,,,,,
19822,Battery_storage,p40,2040,536879.801890457,,,,,
19823,Battery_storage,p41,2040,817968.2410888427,,,,,
19824,Battery_storage,p42,2040,270.364465260776,,,,,
19825,Battery_storage,p43,2040,1895324.7702975932,,,,,
19826,Battery_storage,p44,2040,862245.6551089808,,,,,
19827,Battery_storage,p45,2040,1513013.1243843834,,,,,
19828,Battery_storage,p46,2040,250567.57605462515,,,,,
19829,Battery_storage,p47,2040,1779115.1205498388,,,,,
19830,Battery_storage,p48,2040,1226365.4968951363,,,,,
19831,Battery_storage,p49,2040,196724.4444150855,,,,,
19832,Battery_storage,p5,2040,3487125.3915155446,,,,,
19833,Battery_storage,p50,2040,576860.6873450386,,,,,
19834,Battery_storage,p51,2040,1512497.1095997796,,,,,
19835,Battery_storage,p52,2040,42479.077196584876,,,,,
19836,Battery_storage,p53,2040,3311181.4919237904,,,,,
19837,Battery_storage,p54,2040,1368775.463578512,,,,,
19838,Battery_storage,p55,2040,988701.0622074148,,,,,
19839,Battery_storage,p56,2040,637480.1496053438,,,,,
19840,Battery_storage,p57,2040,129859.28845514706,,,,,
19841,Battery_storage,p58,2040,2716898.3156034434,,,,,
19842,Battery_storage,p59,2040,4429402.000025848,,,,,
19843,Battery_storage,p6,2040,1657324.98147655,,,,,
19844,Battery_storage,p60,2040,3846805.3397628707,,,,,
19845,Battery_storage,p61,2040,315608.2296790289,,,,,
19846,Battery_storage,p62,2040,2980186.5968705835,,,,,
19847,Battery_storage,p63,2040,4449807.592313472,,,,,
19848,Battery_storage,p64,2040,9786233.559016947,,,,,
19849,Battery_storage,p65,2040,8985705.898714596,,,,,
19850,Battery_storage,p66,2040,913574.6004115307,,,,,
19851,Battery_storage,p67,2040,5682174.8732640045,,,,,
19852,Battery_storage,p68,2040,2223924.0484350263,,,,,
19853,Battery_storage,p69,2040,1234981.7167769591,,,,,
19854,Battery_storage,p7,2040,1605594.2700069323,,,,,
19855,Battery_storage,p70,2040,6584377.030944656,,,,,
19856,Battery_storage,p71,2040,24945.298363313683,,,,,
19857,Battery_storage,p72,2040,267784.1618641374,,,,,
19858,Battery_storage,p73,2040,160495.86361782154,,,,,
19859,Battery_storage,p74,2040,342334.0857796232,,,,,
19860,Battery_storage,p75,2040,2405317.5886208736,,,,,
19861,Battery_storage,p76,2040,1121660.4735968146,,,,,
19862,Battery_storage,p77,2040,125947.19995705219,,,,,
19863,Battery_storage,p78,2040,6256.78903436027,,,,,
19864,Battery_storage,p79,2040,2021636.9616354045,,,,,
19865,Battery_storage,p8,2040,1122902.521953482,,,,,
19866,Battery_storage,p80,2040,3520709.8369784704,,,,,
19867,Battery_storage,p81,2040,427790.4605409919,,,,,
19868,Battery_storage,p82,2040,771810.048364859,,,,,
19869,Battery_storage,p83,2040,3132497.2957401173,,,,,
19870,Battery_storage,p84,2040,1619623.8449004893,,,,,
19871,Battery_storage,p85,2040,516655.102089426,,,,,
19872,Battery_storage,p86,2040,631697.1615291713,,,,,
19873,Battery_storage,p87,2040,3068046.7372172447,,,,,
19874,Battery_storage,p88,2040,5171075.038460841,,,,,
19875,Battery_storage,p89,2040,868583.4119733407,,,,,
19876,Battery_storage,p9,2040,15733272.462686744,,,,,
19877,Battery_storage,p90,2040,387375.54606525076,,,,,
19878,Battery_storage,p91,2040,6041458.038255133,,,,,
19879,Battery_storage,p92,2040,17582035.0750657,,,,,
19880,Battery_storage,p93,2040,1225705.4059727944,,,,,
19881,Battery_storage,p94,2040,6231050.260700567,,,,,
19882,Battery_storage,p95,2040,6823792.845148545,,,,,
19883,Battery_storage,p96,2040,29067395.700782496,,,,,
19884,Battery_storage,p97,2040,10155066.768099988,,,,,
19885,Battery_storage,p98,2040,4222639.081543955,,,,,
19886,Battery_storage,p99,2040,6083228.268923564,,,,,
19887,Battery_storage,p1,2042,22242.38499528212,,,,,
19888,Battery_storage,p10,2042,40756032.8877383,,,,,
19889,Battery_storage,p100,2042,1723845.3861522311,,,,,
19890,Battery_storage,p101,2042,25164137.16910429,,,,,
19891,Battery_storage,p102,2042,20818047.898364022,,,,,
19892,Battery_storage,p103,2042,4472340.561276531,,,,,
19893,Battery_storage,p104,2042,820722.2496582767,,,,,
19894,Battery_storage,p105,2042,1759519.7940992771,,,,,
19895,Battery_storage,p106,2042,14116.836945350198,,,,,
19896,Battery_storage,p107,2042,3502293.8922173763,,,,,
19897,Battery_storage,p108,2042,3385985.7532703765,,,,,
19898,Battery_storage,p109,2042,3843735.9564903267,,,,,
19899,Battery_storage,p11,2042,1476379.5254370656,,,,,
19900,Battery_storage,p110,2042,824233.6629835039,,,,,
19901,Battery_storage,p111,2042,6484536.3813775955,,,,,
19902,Battery_storage,p112,2042,11641245.75392681,,,,,
19903,Battery_storage,p113,2042,10316992.392106622,,,,,
19904,Battery_storage,p114,2042,1883215.1782213252,,,,,
19905,Battery_storage,p115,2042,2249.817062277822,,,,,
19906,Battery_storage,p116,2042,244308.08976470164,,,,,
19907,Battery_storage,p117,2042,66.7808285714286,,,,,
19908,Battery_storage,p118,2042,932930.7094463716,,,,,
19909,Battery_storage,p119,2042,13004.762362892854,,,,,
19910,Battery_storage,p12,2042,5090364.239775905,,,,,
19911,Battery_storage,p120,2042,172420.491988662,,,,,
19912,Battery_storage,p121,2042,109700.27756234791,,,,,
19913,Battery_storage,p122,2042,3543660.7285758555,,,,,
19914,Battery_storage,p123,2042,1227960.1863053974,,,,,
19915,Battery_storage,p124,2042,770250.4026246748,,,,,
19916,Battery_storage,p125,2042,1165977.3250288577,,,,,
19917,Battery_storage,p126,2042,2673401.394555626,,,,,
19918,Battery_storage,p127,2042,7956144.499857162,,,,,
19919,Battery_storage,p128,2042,2334446.8793867067,,,,,
19920,Battery_storage,p129,2042,82884.91779298759,,,,,
19921,Battery_storage,p13,2042,19490552.84929243,,,,,
19922,Battery_storage,p130,2042,152204.56046804704,,,,,
19923,Battery_storage,p131,2042,4715631.308408492,,,,,
19924,Battery_storage,p132,2042,1192075.924869164,,,,,
19925,Battery_storage,p133,2042,359010.00080228614,,,,,
19926,Battery_storage,p134,2042,529682.8571323646,,,,,
19927,Battery_storage,p20,2042,14.28,,,,,
19928,Battery_storage,p21,2042,559430.1105596058,,,,,
19929,Battery_storage,p22,2042,105874.8201471444,,,,,
19930,Battery_storage,p23,2042,273340.7086509181,,,,,
19931,Battery_storage,p24,2042,21552.95096465511,,,,,
19932,Battery_storage,p25,2042,2502110.1578737576,,,,,
19933,Battery_storage,p26,2042,31628.851260548494,,,,,
19934,Battery_storage,p27,2042,5474410.199052796,,,,,
19935,Battery_storage,p28,2042,10354289.262337344,,,,,
19936,Battery_storage,p29,2042,929740.5193603723,,,,,
19937,Battery_storage,p30,2042,3305074.173550421,,,,,
19938,Battery_storage,p31,2042,1597951.7766429924,,,,,
19939,Battery_storage,p32,2042,35363.1224395158,,,,,
19940,Battery_storage,p33,2042,1103145.694325758,,,,,
19941,Battery_storage,p34,2042,2146440.612634812,,,,,
19942,Battery_storage,p35,2042,15130.3986341356,,,,,
19943,Battery_storage,p37,2042,2219198.7128250264,,,,,
19944,Battery_storage,p38,2042,64455.37674237187,,,,,
19945,Battery_storage,p39,2042,17695.8978573739,,,,,
19946,Battery_storage,p4,2042,38615.783273858,,,,,
19947,Battery_storage,p40,2042,841359.7410517959,,,,,
19948,Battery_storage,p41,2042,797593.0570502314,,,,,
19949,Battery_storage,p42,2042,258.34759456846,,,,,
19950,Battery_storage,p43,2042,2086702.2895908395,,,,,
19951,Battery_storage,p44,2042,886509.1461134383,,,,,
19952,Battery_storage,p45,2042,1479348.7574810612,,,,,
19953,Battery_storage,p46,2042,251472.685011461,,,,,
19954,Battery_storage,p47,2042,1794320.3955457415,,,,,
19955,Battery_storage,p48,2042,1414947.5234064974,,,,,
19956,Battery_storage,p49,2042,310380.1896505842,,,,,
19957,Battery_storage,p5,2042,4168719.3606593283,,,,,
19958,Battery_storage,p50,2042,614958.1386681087,,,,,
19959,Battery_storage,p51,2042,1961157.5249851237,,,,,
19960,Battery_storage,p52,2042,291047.0688359128,,,,,
19961,Battery_storage,p53,2042,3545435.392365979,,,,,
19962,Battery_storage,p54,2042,1647833.9752449384,,,,,
19963,Battery_storage,p55,2042,1167311.3124589329,,,,,
19964,Battery_storage,p56,2042,726142.81757772,,,,,
19965,Battery_storage,p57,2042,119944.48381943416,,,,,
19966,Battery_storage,p58,2042,3112635.5645408407,,,,,
19967,Battery_storage,p59,2042,4842338.452562026,,,,,
19968,Battery_storage,p6,2042,1390400.4732118314,,,,,
19969,Battery_storage,p60,2042,5843955.215281618,,,,,
19970,Battery_storage,p61,2042,308802.4547935573,,,,,
19971,Battery_storage,p62,2042,2606695.8866393175,,,,,
19972,Battery_storage,p63,2042,5001650.466386071,,,,,
19973,Battery_storage,p64,2042,9297545.97011656,,,,,
